site,id,name,timestamp,parameter,value,units
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:45:00Z,Battery Level,84.8836898803711,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:00:00Z,Battery Level,84.87797546386719,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:15:00Z,Battery Level,84.85725402832031,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:30:00Z,Battery Level,84.85296630859375,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:45:00Z,Battery Level,84.84796905517578,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T10:00:00Z,Battery Level,84.84368133544922,%
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:00:00Z,Temperature,1.9599227905273438,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:15:00Z,Temperature,1.7346954345703125,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:30:00Z,Temperature,1.5630912780761719,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T07:45:00Z,Temperature,1.3271408081054688,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:00:00Z,Temperature,1.1448135375976562,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:15:00Z,Temperature,0.87668609619140625,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:30:00Z,Temperature,0.69435882568359375,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T08:45:00Z,Temperature,0.5442085266113281,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:00:00Z,Temperature,0.4476814270019531,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:15:00Z,Temperature,0.4155082702636719,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:30:00Z,Temperature,0.22245407104492188,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T09:45:00Z,Temperature,0.10448074340820312,C
prospect,6139646837653504,prospect - vulink-1131181 - current,2024-11-01T10:00:00Z,Temperature,-0.056396484375,C
